맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
양자강|서울 강북구 수유로 23|매일 00:00 ~ 24:00|02-987-7078|4.3|중국요리|
도리연닭도리탕|서울 강북구 월계로3길 66-9|영업시간 매일 17:00 ~ 03:00|070-7522-6994|3.8|닭요리|
백곰집|서울 강북구 삼양로 663|토,일 07:00 ~ 23:00|02-900-5130|4.3|한식|
쉐이크쉑 수유점|서울 강북구 도봉로 315 1층 R101~103호|금,토 10:30 ~ 23:00|02-6436-0202|2.8|패스트푸드|
단골손님|서울 강북구 한천로139길 41 2층|영업시간 매일 17:00 ~ 06:00|02-999-3505|3.5|호프,요리주점|
전주명품콩나물국밥 수유점|서울 강북구 덕릉로 88|매일 00:00 ~ 24:00|02-983-7396|3.7|국밥|
등촌샤브칼국수 미아사거리점|서울 강북구 도봉로10길 32 2층||02-6224-1382|4.1|샤브샤브|
정든닭발 수유점|서울 강북구 노해로11길 9 1층 102호|영업시간 매일 14:00 ~ 02:00|02-978-5339|5.0|닭요리|
한가네숯불닭갈비 미아동점|서울 강북구 도봉로8길 41|영업시간 매일 15:00 ~ 03:00|02-945-4692|4.8|닭요리|
오장동함흥냉면|서울 강북구 솔샘로48길 3|월,화,수,금,토,일 11:00 ~ 21:00 · 브레이크타임 월,화,수,금,토,일 15:30 ~ 17:00|02-981-7770|3.4|냉면|
비젼참치앤스시|서울 강북구 도봉로89길 5|매일 11:00 ~ 02:00|02-993-4646|3.0|참치회|
범프리카인생치킨 미아점|서울 강북구 솔샘로 291 1층 104호|영업시간 토,일 13:00 ~ 00:30|02-985-7896|5.0|치킨|
라티스|서울 강북구 삼양로141길 4-10|셋째 토요일||4.7|카페|
수유나주곰탕|서울 강북구 한천로140길 11-6||02-994-3560|5.0|곰탕|
이종구낙지세상 미아점|서울 강북구 솔샘로68길 36|화~일 11:00 ~ 21:00|02-983-5577|4.0|해물,생선|
제이스파크|서울 강북구 4.19로 93|매일 11:00 ~ 23:00|02-990-3355|2.5|카페|
카페두두|서울 강북구 도봉로98길 56|매일 11:00 ~ 22:00|02-900-2480|3.3|카페|
배스킨라빈스 미아삼거리점|서울 강북구 도봉로10길 30 1층|매일 10:00 ~ 23:00|02-988-7892|1.9|아이스크림|
탐나종합어시장 수유광산사거리점|서울 강북구 한천로 1075|영업시간 매일 12:00 ~ 03:00|02-900-9229|2.0|회|
뚜레쥬르 카페수유역점|서울 강북구 도봉로 322-1||02-991-3822|5.0|제과,베이커리|
봄타코|서울 강북구 4.19로 60 1층|월,화,목,금,토,일 11:00 ~ 21:00 · 브레이크타임 월,화,목,금,토,일 15:00 ~ 16:00|070-8877-6579|4.3|멕시칸,브라질|
꿈냥꿈냥|서울 강북구 한천로139길 42 영남빌딩 2층 202호|영업시간 매일 13:00 ~ 20:00|010-4204-5085||고양이카페|
차우린해물짬뽕 수유점|서울 강북구 삼양로 486||02-990-9696|3.7|중국요리|
스타짬뽕|서울 강북구 노해로 91 진흥빌딩 1층||02-990-2280|4.6|중국요리|
지글지글|서울 강북구 한천로140길 31|영업시간 매일 17:00 ~ 02:00|02-998-0201|0.0|육류,고기|
신의주찹쌀순대 대경식품 본점|서울 강북구 덕릉로 107|매일 00:00 ~ 24:00|02-902-9745|3.2|순대|
짬뽕취향 미아점|서울 강북구 솔샘로 293 1층|매일 10:30 ~ 24:00|02-980-0293|3.8|중국요리|
곽가네 게장|서울 강북구 도봉로96길 24|월,화,목,금,토,일 10:30 ~ 21:00|02-991-2221|5.0|게,대게|
투썸플레이스 강북구청점|서울 강북구 한천로 1035 1층|매일 08:00 ~ 24:00|02-6953-9227|2.3|커피전문점|
정스시|서울 강북구 한천로 1039||02-900-9018|4.1|초밥,롤|
파도포차|서울 강북구 도봉로87길 32-4 1층|영업시간 금,토 17:00 ~ 02:00|02-544-8862|3.1|실내포장마차|
샘터가든|서울 강북구 삼양로179길 121||02-908-4242|5.0|육류,고기|
형제집|서울 강북구 도봉로85길 18||02-996-0410|5.0|육류,고기|
