맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
치킨에꼬치다|서울 노원구 석계로 12 1층|영업시간 매일 15:00 ~ 01:00|0507-1420-0241|3.7|치킨|
대마에스시|서울 노원구 동일로 1093 지층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-979-0850|3.2|초밥,롤|
삼대냉면|서울 노원구 석계로9길 33 1층||02-941-4249|4.0|냉면|
참한우본가|서울 노원구 공릉로58가길 14||02-948-1592|3.7|육류,고기|
미가솥뚜껑 생삼겹살|서울 노원구 동일로242라길 2 1층|영업시간 매일 15:00 ~ 23:00|02-930-6392|4.4|삼겹살|
노브랜드버거 중계공원점|서울 노원구 동일로204가길 34|매일 10:00 ~ 22:00|02-948-3946|3.4|패스트푸드|
브라운돈까스 노원역점|서울 노원구 상계로 70 화랑빌딩 2층|매일 11:00 ~ 21:00|02-951-2366|2.3|돈까스,우동|
세컨플로어|서울 노원구 상계로1길 8 대유빌딩 2층 206호|매일 13:00 ~ 23:00|02-6398-8342|4.5|카페|
찬이네곱창|서울 노원구 공릉로51길 7|영업시간 월~토 18:00 ~ 23:00|02-974-3121|5.0|곱창,막창|
할매순대국|서울 노원구 동일로186길 3|토 11:00 ~ 15:00|02-949-5979|4.5|국밥|
사잇길|서울 노원구 공릉로34길 109|영업시간 화~일 17:00 ~ 24:00||4.7|술집|
도미노피자 상계점|서울 노원구 노원로 558|매일 11:00 ~ 21:30|02-931-3306|2.0|피자|
더원|서울 노원구 광운로 61 2층|월,화,목,금,토,일 11:00 ~ 22:00|02-909-5477|4.1|중식|
달밭소곱창|서울 노원구 한글비석로1길 68 타임빌딩 1층|월~토 11:30 ~ 23:00 · 브레이크타임 월~토 14:30 ~ 16:30|070-4076-5924|4.7|곱창,막창|
커피정원|서울 노원구 동일로242라길 12-3|토,일 12:00 ~ 23:00|02-935-7149|4.4|커피전문점|
할리스 태릉입구역점|서울 노원구 화랑로 453 1층|매일 09:00 ~ 22:00|02-976-0078|3.9|커피전문점|
엘밭|서울 노원구 섬밭로 16 201호|목~일 11:00 ~ 16:00|0507-1368-9937|4.4|제과,베이커리|
명문대|서울 노원구 동일로192다길 7|화~일 11:30 ~ 21:50|02-949-2203|4.3|해물,생선|
닭한마리|서울 노원구 공릉로70길 12||02-973-1212|3.7|닭요리|
KFC 석계역점|서울 노원구 석계로1길 14|매일 11:00 ~ 23:00|02-2039-5859|3.0|패스트푸드|
새마을식당 노원역점|서울 노원구 노해로81길 12-20 1층|매일 00:00 ~ 24:00|02-930-0120|2.4|육류,고기|
셜록홈즈 노원점|서울 노원구 노해로81길 12-20|토,일 10:00 ~ 24:00|02-951-0522|1.0|테마카페|
호남아구찜|서울 노원구 노해로81길 22-17||02-934-4226|4.5|아구|
어빌리티커피 공릉|서울 노원구 동일로180길 61-7 1층|매일 10:00 ~ 23:00|010-9768-0114|4.4|카페|
도미노피자 공릉점|서울 노원구 화랑로 465 엘네스트빌오피스텔 101,102호|매일 11:00 ~ 21:30|02-948-3082|3.1|피자|
공릉모소리|서울 노원구 동일로191가길 65 1층|영업시간 화~토 16:00 ~ 22:00|070-7585-2332|4.7|한식|
우아즈|서울 노원구 공릉로27길 72-3 1층|매일 13:00 ~ 22:00|0507-1444-8092|3.6|카페|
롯데리아 노원역점|서울 노원구 상계로 64 1층|매일 00:00 ~ 24:00|02-932-1756|3.0|패스트푸드|
더코드 노원점|서울 노원구 상계로 93 경일빌딩 3층|매일 10:00 ~ 22:00|02-932-6689|3.0|테마카페|
이박사왕돈까스|서울 노원구 동일로173가길 127|매일 10:00 ~ 23:00|02-3296-6463|3.4|돈까스,우동|
웨일스|서울 노원구 공릉로35길 22 1층|영업시간 화~일 18:00 ~ 03:00|070-4647-0210|4.1|칵테일바|
백세마인보쌈 공릉본점|서울 노원구 공릉로 187|매일 11:30 ~ 22:00|02-972-1656|4.2|족발,보쌈|
양평해장국 중계점|서울 노원구 동일로203가길 29 브라운스톤 167~169호|월~토 06:00 ~ 23:00|02-978-9882|4.3|해장국|
매머드커피 상계역점|서울 노원구 한글비석로 384 대호상가 1층 125-1호|토,일 09:30 ~ 23:30|070-4069-0480|4.1|커피전문점|
24시전주명가 콩나물국밥|서울 노원구 동일로 1619|매일 00:00 ~ 24:00|02-932-2077|4.1|국밥|
싹쓰리솥뚜껑김치삼겹살 중계점|서울 노원구 중계로 129||02-934-5565|3.8|삼겹살|
웅파이 공릉숲길점|서울 노원구 동일로182길 63-1 1층|매일 11:00 ~ 21:00|070-8777-0488|4.8|제과,베이커리|
꿈의김밥|서울 노원구 상계로1길 66 1층 104호|매일 07:10 ~ 19:50|02-930-5123|4.3|분식|
슬슬커피|서울 노원구 석계로11길 35 1층|월~토 11:00 ~ 20:00|02-6404-5714|4.8|커피전문점|
김밥천국 상계점|서울 노원구 동일로218길 17|월~토 07:00 ~ 19:00||3.1|분식|
엘리제과자점|서울 노원구 동일로 1550|매일 06:30 ~ 24:00|02-936-2733|3.4|제과,베이커리|
한동길감자탕|서울 노원구 공릉로70길 8-3||02-973-5913|5.0|감자탕|
낙지한마리수제비 노원점|서울 노원구 한글비석로47길 34 1층|매일 11:00 ~ 22:00|02-952-5123|4.0|해물,생선|
청정꼬막|서울 노원구 동일로173가길 108 1층|월~토 11:30 ~ 24:00|02-977-0250|3.5|해물,생선|
유부김밥|서울 노원구 한글비석로 396 108동 상가 1층 19호|매일 06:00 ~ 14:00|02-938-1010|4.3|분식|
명륜진사갈비 서울노원점|서울 노원구 상계로1길 38-11 우창프라자 2층 207, 208호|매일 12:00 ~ 23:00|02-935-0556|3.7|갈비|
1988옛날통닭|서울 노원구 동일로 1094 1층|매일 01:00 ~ 24:00|02-975-5200||치킨|
