맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
삿뽀로블랙 IFC점|서울 영등포구 국제금융로 10 콘래드호텔 지하1층 101호|매일 11:30 ~ 22:00|02-6137-3060|2.8|일식집|
스타벅스 여의도IFC점|서울 영등포구 국제금융로 10 1층|영업시간 월,토,일 10:00 ~ 18:00|1522-3232|3.7|커피전문점|
동동갈비|서울 영등포구 양평로 75 1층|월~토 11:30 ~ 22:00|02-2635-2390|5.0|갈비|
해초연 여의도본점|서울 영등포구 국회대로76길 10 기독교침례총회빌딩 지하1층|매일 11:00 ~ 21:00|02-786-8878|2.9|해물,생선|
바다회마을 회|서울 영등포구 영중로6길 23-2 1층||02-2631-8866|3.3|회|
산호키|서울 영등포구 대방천로 249 1층|영업시간 매일 10:30 ~ 20:00||4.2|일본식라면|
난장 영등포점|서울 영등포구 영중로4길 16|매일 15:00 ~ 06:00|02-2676-7979|2.8|일본식주점|
태양생고기|서울 영등포구 영중로38길 4|매일 12:00 ~ 22:00|02-2637-8268|4.1|육류,고기|
고방채|서울 영등포구 여의대방로65길 20 1층|토,일 16:00 ~ 22:00|02-780-9282|4.2|호프,요리주점|
당산뻘|서울 영등포구 당산로45길 11||02-2678-5852|2.9|오리|
홍어명가 본점|서울 영등포구 신길로 200-20|매일 10:00 ~ 24:00|02-844-4244|3.6|해물,생선|
호우양꼬치 문래점|서울 영등포구 당산로 34|월~토 17:00 ~ 01:00|02-2634-8307|4.0|양꼬치|
헬로밀가루 영등포점|서울 영등포구 경인로 775 에이스하이테크시티 3동 1층 101호|영업시간 화~일 10:00 ~ 19:00 · 점심시간 화~일 13:00 ~ 13:50|02-2678-0070|5.0|키즈카페|
진미소곱창|서울 영등포구 선유로52길 14-1|매일 14:00 ~ 02:00|02-2633-9665|3.8|곱창,막창|
닥터로빈 여의도파크센터점|서울 영등포구 여의대로 8 1층 105호|기간 2023년 1월 21일 ~ 2023년 1월 24일|02-3775-3101|3.5|양식|
은행골 여의도점|서울 영등포구 국제금융로8길 19 1층 108호|매일 11:00 ~ 22:00|02-784-4988|3.4|초밥,롤|
매드포갈릭 여의도점|서울 영등포구 국제금융로2길 28 지하 1층|토,일 11:30 ~ 21:00|02-783-5296|2.4|패밀리레스토랑|
블랑|서울 영등포구 양산로23길 6 1층|월~토 17:00 ~ 01:30|0507-1416-1753|4.0|호프,요리주점|
바밤바|서울 영등포구 영중로4길 25-1 2층|매일 19:00 ~ 00:00|02-3667-7678|4.3|칵테일바|
온리원갈비|서울 영등포구 영등포로 33 목동비즈타워 1층|토,일 12:00 ~ 22:00|02-2632-8992|4.5|갈비|
103호|서울 영등포구 양평로 64-1 1층|월~토 17:00 ~ 01:00|070-7717-0103|4.6|실내포장마차|
신흥원|서울 영등포구 시흥대로 667|매일 11:00 ~ 21:30||3.2|중국요리|
박씨물고온제비|서울 영등포구 영등포로50길 8-3|매일 00:00 ~ 24:00||3.1|호프,요리주점|
아이엠이자카야|서울 영등포구 양평로14길 12 2층|월~토 17:00 ~ 02:00|070-8835-4457|4.1|일본식주점|
미락소바|서울 영등포구 당산로37길 4|영업시간 매일 11:00 ~ 20:30 · 브레이크타임 매일 15:00 ~ 17:00|02-6223-3190|3.5|돈까스,우동|
유정상스시|서울 영등포구 문래로 185 1층|매일 11:20 ~ 01:00|02-2676-0997|4.1|초밥,롤|
산삼골 본점|서울 영등포구 국제금융로6길 33 여의도백화점 7층|토,일요일|02-783-3998|3.7|오리|
대왕곱창구이 문래점|서울 영등포구 당산로 10|월~토 14:00 ~ 00:30|02-2634-2233|3.2|곱창,막창|
앤티크커피|서울 영등포구 국회대로29길 6 1층|토,일 09:00 ~ 21:00|0507-1474-3702|4.3|커피전문점|
샤리스시|서울 영등포구 여의대방로29길 9|토 12:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-831-3840|3.8|초밥,롤|
몽밀|서울 영등포구 도림로125길 34 1층|영업시간 매일 11:30 ~ 20:30 · 브레이크타임 매일 15:00 ~ 17:00|02-2675-5554|4.4|일식|
해심 당산본점|서울 영등포구 당산로36길 1-2 1층|월~토 10:00 ~ 22:00|02-2631-7890|3.6|회|
민속돌솥설렁탕|서울 영등포구 가마산로 366-1 1층|매일 10:00 ~ 02:00|02-841-5366|3.4|설렁탕|
봉선마라탕|서울 영등포구 도림로38길 11|매일 00:00 ~ 24:00|02-2637-4005|3.9|중국요리|
삼화갈비|서울 영등포구 영신로34길 42|매일 11:00 ~ 22:00|02-2636-3399|4.3|갈비|
창고43 여의강변점|서울 영등포구 여의서로 43 한서빌딩 3층|토,일요일|02-782-9222|3.3|육류,고기|
라고파스타|서울 영등포구 문래로 83 2층|매일 11:30 ~ 22:00|02-2635-2331|4.7|이탈리안|
진1926 여의도점|서울 영등포구 국회대로68길 23 정원빌딩 2층 207, 208호|매일 17:00 ~ 22:00|02-783-1926|4.9|육류,고기|
베르데커피|서울 영등포구 도림로139가길 5 1층|매일 10:00 ~ 23:00||3.4|디저트카페|
참나무숯불통닭|서울 영등포구 도림로 382|월~토 17:00 ~ 01:00|02-836-8228|4.7|치킨|
곳온니플레이스 올드스트릿점|서울 영등포구 국회대로36길 2|매일 11:00 ~ 22:00|02-2636-0724|4.0|카페|
보드게임아지트|서울 영등포구 영중로 31 3층|토,일 13:00 ~ 22:00||4.0|보드카페|
신길양꼬치구이|서울 영등포구 영등포로80길 12|매일 11:00 ~ 01:00|02-831-3898|4.5|양꼬치|
뽀로로파크 빅마켓영등포점|서울 영등포구 영중로 125 롯데마트 빅마켓 2층|영업시간 매일 11:00 ~ 19:00|02-2068-4173|2.9|키즈카페|
스타벅스 당산점|서울 영등포구 양평로 64 1층|영업시간 토 09:00 ~ 20:00|1522-3232|2.4|커피전문점|
브런치빈 당산점|서울 영등포구 양평로 8 1~3층 101, 201, 301호|매일 09:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 16:30|02-6264-1230|2.6|양식|
원조강뚝꼬치구이전문점|서울 영등포구 대림로 167 삼전빌딩 1층|매일 10:00 ~ 04:00|02-834-6668|2.7|중식|
소문난부자돼지국밥 서여의도점|서울 영등포구 국회대로68길 11|매일 11:00 ~ 22:00||2.9|국밥|
스타벅스 문래역점|서울 영등포구 당산로 34|영업시간 월,화,토,일 08:00 ~ 21:00|1522-3232|3.7|커피전문점|
다희|서울 영등포구 여의대방로69길 7 지하1층|영업시간 토 16:00 ~ 20:30||3.9|칵테일바|
돈꼬불|서울 영등포구 도림로128길 21 1층|매일 15:00 ~ 23:00|02-2633-0311|3.7|육류,고기|
팽이집|서울 영등포구 영신로19길 11-9||02-842-3455|4.0|장어|
명륜진사갈비 여의도점|서울 영등포구 여의대방로65길 23 2층 201호|매일 11:30 ~ 22:30|02-761-5115|4.2|갈비|
커피라이커스 선유(본점)|서울 영등포구 양평로 89 커피라이커스|토,일 10:00 ~ 22:00|010-8520-3646|4.7|커피전문점|
문래친친|서울 영등포구 도림로139길 5-1 2층|토 17:00 ~ 01:00|02-2634-6153|3.6|와인바|
을지다락 여의도|서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층 11호|영업시간 토,일 11:30 ~ 21:00 · 브레이크타임 토,일 15:30 ~ 17:00|02-785-1112|4.3|양식|
마초갈비 국회의사당점|서울 영등포구 국회대로 780|매일 11:00 ~ 24:00|02-784-0903|2.0|갈비|
문래돼지불백 영등포직영점|서울 영등포구 영중로 77 1층|매일 09:30 ~ 21:30|02-3667-3609|2.9|불고기,두루치기|
일품각 당산점|서울 영등포구 양평로 46 지하1층||02-2677-5210|3.8|양꼬치|
뽕씨네얼큰수제비 영등포본점|서울 영등포구 영중로10길 16 1층|매일 10:00 ~ 22:00|02-2678-0142|3.2|수제비|
청기와타운 여의도점|서울 영등포구 국회대로74길 9 삼보빌딩 1층 101,106호|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00|02-6204-1336|4.0|갈비|
고구려양고기|서울 영등포구 당산로48길 8 1층||02-2676-4337|4.6|육류,고기|
여의도양지탕 본관|서울 영등포구 국회대로70길 7 동아빌딩 1층|토,일 09:00 ~ 21:30|02-784-0065|3.3|설렁탕|
청하|서울 영등포구 국제금융로 78 408호|월~토 11:30 ~ 22:30 · 브레이크타임 월~토 15:00 ~ 17:30|02-785-7721|5.0|회|
빨강떡볶이 영등포점|서울 영등포구 영중로3길 10|토 11:30 ~ 21:30|02-719-3449|4.0|떡볶이|
패트릭스와플 2호점|서울 영등포구 의사당대로 108 아일렉스상가 지하1층 06호|토요일|02-782-8896|4.0|디저트카페|
막내회쎈타|서울 영등포구 도신로53길 7|매일 10:30 ~ 22:00|02-842-6150|3.6|회|
추오정남원추어탕|서울 영등포구 신풍로 110|영업시간 매일 09:00 ~ 21:00|02-833-7577|3.9|추어|
고반식당 서여의도점|서울 영등포구 의사당대로 26 더하우스소호 지하1층 119호|월~토 16:00 ~ 22:50|02-786-0092|3.9|육류,고기|
조선화로집 영등포점|서울 영등포구 영중로 47 1층|매일 11:00 ~ 23:00|02-2069-1912|3.2|육류,고기|
신촌황소곱창 영등포직영점|서울 영등포구 영중로4길 15 1층|매일 14:00 ~ 02:00||2.0|곱창,막창|
소용반점|서울 영등포구 영등포로72길 18|영업시간 매일 10:30 ~ 21:00|02-835-3959|4.2|중국요리|
춘천닭갈비막국수|서울 영등포구 신길로 18 1층|월,수,목,금,토 11:00 ~ 23:00|02-833-8883|4.7|닭요리|
와인주막차차 여의도점|서울 영등포구 국제금융로2길 37 2층|토 17:30 ~ 22:30|02-786-3378|3.7|술집|
오타루우동집|서울 영등포구 도림로 491-2 1층|월~토 11:30 ~ 21:30|02-2634-5460|4.3|돈까스,우동|
사위식당 여의도점|서울 영등포구 국제금융로2길 32 여의도파이낸스타워 2층 205호|영업시간 토,일 12:00 ~ 21:00 · 브레이크타임 토,일 15:00 ~ 16:00|02-2070-3857|4.1|찌개,전골|
명불허전원조골뱅이 영등포구청점|서울 영등포구 당산로32길 7|매일 17:00 ~ 04:00|02-2633-1998|3.5|실내포장마차|
커피메이플|서울 영등포구 신풍로 19 1,2,3층|매일 11:00 ~ 22:00|02-833-0026|4.1|디저트카페|
항아리갈비탕 여의도점|서울 영등포구 국회대로62길 25 교육시설재난공제회관 지하1층|영업시간 매일 11:00 ~ 20:00|02-785-7859|3.7|한식|
우림양꼬치|서울 영등포구 영신로15길 3 헌종빌딩 1층||02-836-7758|4.2|양꼬치|
한미옥 여의도직영점|서울 영등포구 여의나루로 81 한마루빌딩 1층 5호|토 12:00 ~ 21:30|0507-1363-4622|3.9|육류,고기|
