맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
참숯민물장어구이|서울 동대문구 전농로 48||02-2242-9318|4.4|장어|
빵쌤 경희대점|서울 동대문구 경희대로 4-1 1,2층|매일 08:00 ~ 22:00|02-965-0202|3.3|제과,베이커리|
등촌샤브칼국수 장안점|서울 동대문구 장한로 140|매일 00:00 ~ 24:00|02-2247-5429|2.4|샤브샤브|
한상차림코다리명가|서울 동대문구 사가정로 80|영업시간 매일 11:00 ~ 21:30|02-2212-3333|3.7|해물,생선|
대명수산해물|서울 동대문구 장한로9길 8 1층|영업시간 월~토 13:00 ~ 24:00|02-2246-3169|4.0|해물,생선|
이조감자탕|서울 동대문구 망우로21길 24 1층|월,화,목,금,토,일 09:00 ~ 21:30|02-2244-4740|4.7|감자탕|
이상한떡볶이집|서울 동대문구 휘경로2가길 6 1층|영업시간 매일 10:30 ~ 20:30|02-966-3987|3.8|이탈리안|
오리명가|서울 동대문구 한천로24길 67||02-2243-1188|5.0|오리|
정영진허브영양족발|서울 동대문구 휘경로3길 11-2|영업시간 매일 15:00 ~ 02:00|02-967-6295|4.5|족발,보쌈|
광어두마리15000원|서울 동대문구 망우로 71 우림빌딩||02-2245-3570|2.5|회|
뚝배기양평해장국 장안직영점|서울 동대문구 장한로 51 1층|매일 00:00 ~ 24:00|02-2244-5540|4.3|해장국|
장안설렁탕|서울 동대문구 천호대로89길 3|영업시간 매일 11:00 ~ 20:30|02-2245-7077|2.8|설렁탕|
포천메밀냉면|서울 동대문구 왕산로33길 23|||4.2|냉면|
돈주담|서울 동대문구 장한로 102||02-2215-1189|4.8|육류,고기|
대왕동태탕|서울 동대문구 답십리로66길 99 1층|매일 06:00 ~ 21:00|02-2281-0678|4.1|해물,생선|
춘천냉면|서울 동대문구 왕산로37길 50|매일 08:30 ~ 21:30|02-966-8194|4.6|냉면|
버거킹 동대문중학교사거리점|서울 동대문구 답십리로41길 33 1층|매일 09:00 ~ 23:00|070-7461-4716|3.1|패스트푸드|
전통춘천닭갈비|서울 동대문구 장한로28가길 1|영업시간 매일 11:00 ~ 22:00|02-3394-7386|2.4|닭요리|
아산만민물장어|서울 동대문구 장한로 106|영업시간 화~일 11:30 ~ 23:00|02-2248-7777|3.0|장어|
카페베네 청량리역점|서울 동대문구 왕산로 224|매일 08:00 ~ 24:00|02-960-6232|3.3|커피전문점|
리진|서울 동대문구 전농로 105 2층|영업시간 화~일 11:30 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 16:00||3.0|중국요리|
도미노피자 이문점|서울 동대문구 휘경로 5-1 2층|영업시간 매일 11:30 ~ 21:30|02-959-3127|5.0|피자|
큐큐면관 회기점|서울 동대문구 회기로 189 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-957-7942|2.6|중식|
채선당 답십리점|서울 동대문구 사가정로 6|영업시간 매일 11:30 ~ 22:00|02-2242-2001|2.5|샤브샤브|
전주콩나물국밥|서울 동대문구 회기로 186 1층|매일 00:00 ~ 24:00|02-965-5565|2.8|국밥|
청년김밥|서울 동대문구 한빛로 4 청년김밥|영업시간 월~토 10:00 ~ 20:30 · 브레이크타임 월~토 15:00 ~ 16:00|02-953-8065|3.8|분식|
주수사|서울 동대문구 이문로 83|토,일요일|02-3295-5900|4.2|초밥,롤|
닭한마리|서울 동대문구 휘경로 4-6||02-965-8529|2.5|닭요리|
금의환향 장안점|서울 동대문구 장한로13길 11-4 1층|영업시간 매일 11:00 ~ 22:00|0507-1346-0678|3.3|스테이크,립|
진키친|서울 동대문구 회기로21길 8 1층|영업시간 매일 11:30 ~ 20:30 · 브레이크타임 매일 15:30 ~ 17:00|02-959-5531|4.4|일식집|
19뜯고맛보고|서울 동대문구 전농로 227|영업시간 매일 17:00 ~ 01:00|010-5203-2171|4.4|육류,고기|
병천아우내순대|서울 동대문구 전농로 101||02-2242-1533|4.5|순대|
강촌기사식당|서울 동대문구 한천로 165|매일 00:00 ~ 24:00|02-2215-1977|2.8|기사식당|
어흥식당 회기2호점|서울 동대문구 회기로13길 22 1층|영업시간 월~토 11:30 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-964-1104|3.7|스테이크,립|
문스시 장안점|서울 동대문구 장한로 92 1층||02-6398-4111|4.3|초밥,롤|
삼형제김밥 본점|서울 동대문구 전농로11길 65 1층|화~토 07:00 ~ 19:00||4.9|분식|
윤양식|서울 동대문구 망우로21길 29 1층|영업시간 매일 11:00 ~ 23:00 · 브레이크타임 매일 15:00 ~ 17:00|070-4616-7328|4.1|이탈리안|
장안우동집 본점|서울 동대문구 장한로 76 1층|월~토 00:00 ~ 24:00|02-2214-6114|3.0|돈까스,우동|
광주집|서울 동대문구 제기로 69||02-3295-1128|4.5|사철탕,영양탕|
착한초밥|서울 동대문구 왕산로 272||02-957-1219|4.3|초밥,롤|
마구로준|서울 동대문구 회기로 132|영업시간 월~토 16:00 ~ 24:00|02-966-4249|4.6|회|
에이바우트커피 경희대점|서울 동대문구 경희대로3길 28 1층|매일 07:30 ~ 22:00|02-966-2666|2.9|카페|
자매양꼬치 장한평역점|서울 동대문구 천호대로85길 11 1층|영업시간 매일 14:00 ~ 02:00|02-6405-6889|5.0|양꼬치|
투썸플레이스 서울시립대점|서울 동대문구 전농로 214 2층|토 09:00 ~ 02:00|02-2212-3368|3.3|커피전문점|
장안벌함흥냉면 본점|서울 동대문구 장한로 60 1층|영업시간 매일 10:30 ~ 22:00|02-6448-3896|4.8|냉면|
삼복한방닭한마리|서울 동대문구 회기로16길 5-1 1층|영업시간 화~일 11:00 ~ 22:00|02-966-4843|4.8|닭요리|
투썸플레이스 용두아트리체점|서울 동대문구 청계천로 505 102호|매일 08:00 ~ 22:00|02-2039-0788|3.0|커피전문점|
서안메밀집 서울고대점|서울 동대문구 제기로 23 1층|영업시간 매일 10:30 ~ 22:00|02-924-4519|4.6|국수|
고기싸롱 장안점|서울 동대문구 장한로 176 1층|영업시간 매일 11:40 ~ 23:00|02-2249-4744|5.0|육류,고기|
대흥설농탕|서울 동대문구 한천로 60|매일 06:00 ~ 21:00|02-2249-3939|3.5|설렁탕|
화로상회 답십리점|서울 동대문구 전농로 82-1|영업시간 화~일 12:00 ~ 23:30|02-2216-6888|5.0|육류,고기|
신설동그집돼지|서울 동대문구 왕산로 60 1층|영업시간 매일 15:00 ~ 24:00|02-927-9792|3.6|육류,고기|
고롱|서울 동대문구 신이문로 24 1층 102호|영업시간 매일 11:00 ~ 22:00|02-969-1225|5.0|고양이카페|
참진한순대국|서울 동대문구 전농로 13|매일 00:00 ~ 24:00|02-2215-5989|3.4|국밥|
빵이가 회기점|서울 동대문구 이문로 42|매일 07:30 ~ 23:00|02-969-6929|3.2|제과,베이커리|
고무래|서울 동대문구 장한로26길 37 202호|영업시간 토,일 17:00 ~ 24:00|0507-1437-8770|4.8|양식|
청정수산|서울 동대문구 장한로24길 16|영업시간 매일 17:00 ~ 06:00|02-2249-5678|4.0|회|
스시카야논데|서울 동대문구 장한로27길 46|||4.2|초밥,롤|
지노돈까스|서울 동대문구 제기로38길 13|토요일|02-959-3189|5.0|돈까스,우동|
써브웨이 신설동역점|서울 동대문구 왕산로 15-1 1층|매일 08:00 ~ 22:00|02-928-0258|2.3|샌드위치|
소문난 보배곱창|서울 동대문구 고산자로 539-1|영업시간 화~일 16:00 ~ 22:00|02-963-7323|4.5|곱창,막창|
밍차이|서울 동대문구 장한로23길 21 장안동 근린생활시설 1층|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 16:00|02-3394-5557|3.1|중국요리|
완도회집|서울 동대문구 고산자로 503-1||02-967-6880|5.0|회|
