맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
짬뽕명가|서울 금천구 시흥대로 106-1||02-802-4992|5.0|중국요리|
뚜레쥬르 독산지식산업센타점|서울 금천구 두산로 70 현지식산업센터|영업시간 토,일 07:00 ~ 21:00|02-2181-3556|3.6|제과,베이커리|
본가왕뼈감자탕|서울 금천구 가산디지털1로 186|토,일요일|02-864-6959|1.8|감자탕|
코애|서울 금천구 가산디지털2로 127-33 가산대명벨리온 1층 103호|영업시간 매일 11:00 ~ 21:00 · 브레이크타임 매일 15:30 ~ 17:00||4.4|베트남음식|
참좋구먼|서울 금천구 탑골로 1-1||02-802-3377|4.2|오리|
독산동맛집|서울 금천구 시흥대로116길 16||02-867-9998|5.0|삼겹살|
메가MGC커피 시흥사거리점|서울 금천구 시흥대로 227 1층|매일 09:00 ~ 22:00|02-803-0656|3.0|커피전문점|
시원손칼국수 가산점|서울 금천구 가산로 126|토,일요일|02-851-0045|5.0|국수|
찌개와소도둑|서울 금천구 가산디지털1로 151 이노플렉스 1층 109,110호|월~토 11:00 ~ 22:00|02-852-8090|0.0|육류,고기|
샐러디 가산디지털단지점|서울 금천구 가산디지털1로 181 1층|영업시간 매일 10:00 ~ 16:00|02-852-8289|2.3|샐러드|
중독 본점|서울 금천구 가산디지털2로 138|토,일요일|02-6672-6102|3.3|분식|
동대문엽기떡볶이 금천시흥점|서울 금천구 시흥대로50길 9 2층|화~일 11:00 ~ 22:50|02-891-8592|2.0|떡볶이|
통파이브 가산디지털점|서울 금천구 벚꽃로 298 대륭포스트타워6차 2층|매일 16:00 ~ 02:00|02-852-8884|2.3|호프,요리주점|
고구려|서울 금천구 가산로 53|영업시간 화~일 00:00 ~ 21:00|02-869-5255|3.6|중국요리|
삼팔교자관|서울 금천구 가산디지털1로 168 A동 2층|매일 11:00 ~ 22:00|02-856-3868|4.0|중국요리|
야심잔 기지떡 독산점|서울 금천구 독산로 286 1층|영업시간 월~토 09:00 ~ 21:00|02-858-9458|5.0|떡,한과|
파리바게뜨 독산4동점|서울 금천구 독산로75길 3 1층|매일 07:00 ~ 23:00|02-856-8210|3.0|제과,베이커리|
피자헛 금천시흥점|서울 금천구 은행나무로 43||02-807-5551|2.3|피자|
역전할머니맥주 서울독산점|서울 금천구 시흥대로122길 29||02-6053-3379|5.0|호프,요리주점|
명화곱창|서울 금천구 벚꽃로38길 5|매일 16:00 ~ 02:00|02-854-0322|2.7|곱창,막창|
홍콩반점0410 독산홈플러스점|서울 금천구 시흥대로 405 2층|매일 11:00 ~ 22:00|02-858-5558|2.4|중국요리|
메가MGC커피 가산skv1센터점|서울 금천구 가산디지털1로 171 1층 117호||02-6244-8028|0.0|커피전문점|
육대장 가산디지털점|서울 금천구 가산디지털1로 186 제이플라츠 지하1층 105-1호|매일 10:00 ~ 22:00|02-865-1636|3.2|국밥|
포타제|서울 금천구 디지털로9길 68 대륭포트스타워5차 1층|영업시간 매일 11:30 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:30|02-854-2221|4.3|양식|
조선짬뽕|서울 금천구 독산로 85||02-893-2881|2.8|중식|
배스킨라빈스 금천가산점|서울 금천구 가산로 111 동보빌딩|매일 10:00 ~ 23:00|02-838-3111|2.5|아이스크림|
스타벅스 W-mall점|서울 금천구 디지털로 188 B1|영업시간 월,화,금,토 10:30 ~ 21:30|1522-3232|2.0|커피전문점|
달리는커피 서울독산1호점|서울 금천구 시흥대로 341||02-857-8163|3.8|커피전문점|
너희집|서울 금천구 디지털로10길 69 A동 107호|토 14:00 ~ 10:00|02-858-9321|3.3|삼겹살|
BHC치킨 독산맛나거리점|서울 금천구 시흥대로122길 22|매일 12:10 ~ 01:20|02-838-3339|1.9|치킨|
헤이마카롱|서울 금천구 금하로1길 75 1층|목,금,토요일|010-5446-5615|3.7|제과,베이커리|
수라냉면|서울 금천구 금하로 633-1 1층|영업시간 매일 11:00 ~ 21:00|02-803-3900|3.6|냉면|
본죽 독산동CTLEX점|서울 금천구 시흥대로 399 시티렉스 502호|영업시간 매일 10:00 ~ 21:00|02-895-6288|3.6|죽|
아리가또맘마 가산디지털점|서울 금천구 가산디지털1로 181 가산W센터 1층 119호|공휴일|02-6281-6767|2.0|일식|
목포회수산|서울 금천구 남부순환로108길 21 1층|매일 16:00 ~ 02:00|02-837-7083|3.3|회|
커피심리학|서울 금천구 시흥대로 84 윤빌딩 1층|토 09:00 ~ 22:00|02-807-7300|5.0|카페|
파리바게뜨 금천독산점|서울 금천구 시흥대로 405 1층|매일 07:00 ~ 23:00|02-830-1090|2.0|제과,베이커리|
본죽 금천롯데캐슬점|서울 금천구 벚꽃로 40 롯데캐슬골드파크1차 113동 113호|영업시간 월~토 09:00 ~ 21:00|02-896-6288|3.1|죽|
더제이케이키친박스 가산디지털점|서울 금천구 가산디지털1로 145 에이스하이엔드타워 3차 111호|영업시간 매일 11:30 ~ 21:00|02-2624-0008|3.0|이탈리안|
커피빈 마리오아울렛점|서울 금천구 디지털로9길 23 2관 패션타워 3층|영업시간 매일 10:30 ~ 21:00|02-857-5501|4.3|커피전문점|
해상공원|서울 금천구 금하로 648|월,수,목,금,토,일 11:00 ~ 00:30|02-803-4137|5.0|회|
고기식당|서울 금천구 가산디지털1로 19 대륭테크노타운18차 1층 103호|토,일요일||2.8|육류,고기|
육미정담|서울 금천구 독산로 135|영업시간 매일 11:30 ~ 21:30|02-6465-1551|4.6|육류,고기|
김치찌개집|서울 금천구 벚꽃로 40|매일 10:00 ~ 22:00|02-803-5010|3.8|찌개,전골|
두더커피|서울 금천구 시흥대로 315 스타즈호텔 1층|영업시간 화~토 11:00 ~ 21:00||3.6|커피전문점|
김밥천국|서울 금천구 가산디지털1로 145||02-2624-1919|1.3|한식|
경성함바그 현대시티아울렛가산점|서울 금천구 디지털로10길 9 8층|매일 11:00 ~ 22:00||2.4|스테이크,립|
보승회관 금천구청점|서울 금천구 시흥대로 268 1층|||3.8|국밥|
이디야커피 시흥사거리점|서울 금천구 시흥대로63길 8|토,일 09:00 ~ 22:00|02-802-2933|4.8|커피전문점|
빽다방 독산롯데점|서울 금천구 시흥대로 399 시티렉스 1층 102호|토 08:30 ~ 22:00|02-805-8885|2.8|커피전문점|
맘스터치 금천시흥사거리점|서울 금천구 시흥대로 204 성보빌딩 1층 102호|매일 10:00 ~ 22:00|02-804-7779||패스트푸드|
슈케익하우스|서울 금천구 시흥대로63길 3|매일 10:00 ~ 22:00||3.8|제과,베이커리|
왕김말이랑떡볶이|서울 금천구 벚꽃로 278|영업시간 매일 14:00 ~ 21:00||3.5|분식|
샐러드로|서울 금천구 두산로 70 현대지식산업센터 로비층 124호|영업시간 토 10:00 ~ 20:00|02-2181-3580|4.1|카페|
모노프|서울 금천구 독산로62길 30 1층|월,수,목,금,토 12:00 ~ 22:00|0507-1350-9965|4.4|카페|
새마을식당 가산점|서울 금천구 가산디지털1로 168 우림라이온스빌딩 A동 210호|토,일요일|02-2026-0113|1.6|육류,고기|
더카페 이네스트점|서울 금천구 범안로 1155|토 10:00 ~ 22:00|02-2029-9760|4.7|커피전문점|
마왕족발 독산점|서울 금천구 독산로68길 14|매일 11:00 ~ 23:40|070-8225-0807|2.5|족발,보쌈|
파리바게뜨 독산역점|서울 금천구 범안로 1152 1층|매일 07:00 ~ 23:00|02-896-5668|2.3|제과,베이커리|
명가순대국|서울 금천구 디지털로12길 29|매일 09:00 ~ 23:00|070-8259-1235|2.1|순대|
아성원|서울 금천구 시흥대로110길 17 1층|영업시간 매일 09:30 ~ 20:30|02-864-4983||중식|
