맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
커피베리|서울 광진구 구의동 3-11|영업시간 화~일 09:00 ~ 20:00|070-5228-1663|3.7|커피전문점|
해월양꼬치|서울 광진구 동일로18길 51|매일 00:00 ~ 24:00|02-462-5450|4.0|양꼬치|
하남돼지집 세종대점|서울 광진구 능동로19길 21-2|영업시간 토,일 16:00 ~ 24:00|02-498-2780|4.3|삼겹살|
평창 닭다리고추장불고기 자양본점|서울 광진구 뚝섬로 631 1층|영업시간 월,수,목,금,토,일 10:00 ~ 05:00|02-444-8749|4.9|불고기,두루치기|
한우짝갈비살|서울 광진구 자양로18길 73 1층|영업시간 매일 17:00 ~ 24:00|02-458-8830|3.8|육류,고기|
개미집|서울 광진구 아차산로29길 18||02-469-4515|1.9|한정식|
오늘도고기|서울 광진구 아차산로55길 24 1층|영업시간 매일 16:00 ~ 24:00|02-455-6076|4.4|육류,고기|
범맥주 건대점|서울 광진구 아차산로29길 8 2~4층|영업시간 매일 17:00 ~ 05:00|010-2023-4348|4.5|호프,요리주점|
박대박 광진점|서울 광진구 자양로18길 66 1층|영업시간 월~토 16:00 ~ 01:00|02-454-1253|5.0|해물,생선|
짱구야학교가자 건대점|서울 광진구 아차산로31길 19|영업시간 금,토 17:00 ~ 05:00|02-461-7708|4.2|호프,요리주점|
북해도|서울 광진구 동일로60길 54|||3.7|회|
할리스 건대입구점|서울 광진구 아차산로 235|매일 00:00 ~ 24:00|02-463-1983|3.4|커피전문점|
라멘미세|서울 광진구 능동로38길 30|영업시간 매일 11:30 ~ 20:30 · 브레이크타임 매일 15:00 ~ 17:00|02-446-5727||일본식라면|
김창훈포차|서울 광진구 능동로13길 65 1층|영업시간 매일 18:00 ~ 04:00||3.7|실내포장마차|
플레이독스|서울 광진구 능동로 163 지하 1층|영업시간 토,일 12:00 ~ 22:30|02-497-5789|4.6|보드카페|
해란양꼬치|서울 광진구 동일로18길 73|영업시간 매일 11:00 ~ 05:00|02-498-8886|3.5|양꼬치|
귀품찬숯불갈비 건대직영점|서울 광진구 아차산로 192 1층|영업시간 매일 11:00 ~ 22:00|02-465-2122|4.0|갈비|
장순루|서울 광진구 아차산로76길 11 지하1층~3층||02-447-8888|3.6|중국요리|
군산아구동태해물찜탕|서울 광진구 용마산로 34|영업시간 매일 11:00 ~ 23:00|02-455-4077|3.2|매운탕,해물탕|
솔버 건대1호점|서울 광진구 아차산로 201 지하1층||02-498-3737|4.7|테마카페|
스타벅스 건국클래식|서울 광진구 능동로 90 더클래식500 1층 C102,103호|매일 07:00 ~ 21:00|1522-3232|3.6|커피전문점|
싹쓰리솥뚜껑삼겹살 군자역점|서울 광진구 능동로38길 9||02-456-0333|5.0|삼겹살|
모던통닭 건대점|서울 광진구 동일로22길 96 1층|영업시간 금,토 15:00 ~ 04:30|02-464-0224|4.3|치킨|
쉐프의콜렉션|서울 광진구 구의강변로 64 구의아크로리버 1층|영업시간 월~토 18:00 ~ 01:00|010-7237-7680|4.4|일식|
토리아에즈 구의점|서울 광진구 구의로 14 1층|영업시간 매일 17:30 ~ 02:00|02-453-6587|4.4|일본식주점|
양평해장국|서울 광진구 뚝섬로 611||02-446-1149|4.0|해장국|
뺑드미|서울 광진구 영화사로 45 1층|영업시간 화~일 11:30 ~ 22:00|070-4111-0100|4.6|제과,베이커리|
바다회포차|서울 광진구 자양번영로12길 5-3|영업시간 매일 18:00 ~ 05:00|02-458-9116|2.4|회|
한사바리|서울 광진구 군자로 29 1층|영업시간 월~토 17:00 ~ 01:00||5.0|호프,요리주점|
미림장충동왕족발보쌈 구의본점|서울 광진구 자양로18길 11 1층|영업시간 매일 12:00 ~ 06:00|02-444-9272|4.3|족발,보쌈|
타코벨 건대스타시티점|서울 광진구 아차산로 272 지하1층|영업시간 매일 11:00 ~ 22:00||3.2|멕시칸,브라질|
초밥짓는원숭이 본점|서울 광진구 능동로13길 27|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 15:30 ~ 16:30|02-467-8238|3.3|초밥,롤|
요마시|서울 광진구 천호대로102길 7 1층|토,일요일|02-468-8788|4.4|일식|
스타벅스 자양사거리|서울 광진구 아차산로 355 타워 더 모스트 아크로텔 1층|월,화,토,일 08:00 ~ 21:00|1522-3232|3.8|커피전문점|
성수완당 본점|서울 광진구 아차산로26길 13 1층|영업시간 매일 11:30 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|0507-1448-5243|4.5|국수|
자양동손칼국수|서울 광진구 뚝섬로 624|영업시간 월~토 11:00 ~ 20:00|02-447-0052|4.3|국수|
그랜드워커힐서울 금룡|서울 광진구 워커힐로 177 본관1층||02-450-4512|3.0|중국요리|
델비노|서울 광진구 워커힐로 177 비스타워커힐 서울 1층|화~일 07:00 ~ 22:00 · 브레이크타임 화~토 10:00 ~ 12:00|02-2022-0111|3.8|이탈리안|
도른계|서울 광진구 능동로36길 8 1층|영업시간 토,일 12:00 ~ 01:00|02-455-5207|3.6|치킨|
면곡당|서울 광진구 면목로17길 24 1층 면곡당|영업시간 토,일 12:00 ~ 21:00|010-3808-1743|3.8|디저트카페|
램스야|서울 광진구 아차산로78길 166 광장빌딩 1층|영업시간 매일 17:00 ~ 21:00|02-456-0213|3.9|육류,고기|
정면|서울 광진구 능동로13길 88 1층|영업시간 토 11:30 ~ 15:00|010-9974-3592|4.7|한식|
마스터키 건대점|서울 광진구 동일로 96 지하 1층|영업시간 매일 11:00 ~ 24:00|02-462-5655||테마카페|
등촌샤브칼국수 자양점|서울 광진구 자양번영로 84-1 1층|영업시간 매일 11:00 ~ 23:00|02-457-2564|3.3|샤브샤브|
횃불|서울 광진구 아차산로55길 20 1층|영업시간 매일 14:00 ~ 24:00|02-456-7547|4.0|육류,고기|
황금돼지|서울 광진구 아차산로 444|영업시간 매일 11:30 ~ 24:00|02-456-8447|4.0|육류,고기|
한신포차 구의역점|서울 광진구 자양로18길 25 1층|영업시간 매일 16:30 ~ 01:00|02-454-0654|4.6|실내포장마차|
문가네정육식당 군자점|서울 광진구 면목로 53 1층|영업시간 매일 11:30 ~ 22:00|02-6952-1793|3.2|육류,고기|
키랩보드게임 룸카페 프리미엄점|서울 광진구 동일로24길 96 키랩보드게임 룸카페 프리미엄점|영업시간 매일 09:00 ~ 24:00|070-7913-7300|5.0|보드카페|
연스시|서울 광진구 아차산로 438||02-457-0707|3.3|일식집|
오사이초밥 건대본점|서울 광진구 군자로 14 1층|영업시간 토,일 11:30 ~ 21:30|02-6404-5420|4.1|초밥,롤|
디도재즈라운지|서울 광진구 자양로18길 56|영업시간 토 15:00 ~ 24:00|070-8621-7869|4.5|술집|
원조숯불소금구이|서울 광진구 광나루로12길 19|영업시간 월~토 16:30 ~ 23:00|02-2205-0808|3.7|육류,고기|
르빵프레 중곡점|서울 광진구 긴고랑로13길 82|영업시간 매일 10:00 ~ 22:00|070-8292-0956|4.3|제과,베이커리|
아차산통갈비탕|서울 광진구 자양로 306|영업시간 매일 11:30 ~ 22:00|02-6369-1008|3.1|갈비|
새맛식당|서울 광진구 자양로18길 12-3|영업시간 월~토 11:30 ~ 23:00|02-444-1749|4.9|한식|
노룬산떡볶이|서울 광진구 자양동 553-600|매일 00:00 ~ 24:00||3.4|떡볶이|
장터참숯무한리필 중곡동점|서울 광진구 긴고랑로 52 1층|영업시간 토,일 12:00 ~ 24:00|02-462-6166|3.9|육류,고기|
청주명문도너츠|서울 광진구 자양로 203 1층 103,104호|영업시간 월~토 09:00 ~ 22:00|02-453-8001|4.2|패스트푸드|
고오기|서울 광진구 천호대로127길 8 1층|영업시간 월~토 16:00 ~ 24:00|02-454-1666|3.3|삼겹살|
엔제리너스 건대역점|서울 광진구 능동로 103 건대입구역 2번출구|매일 00:00 ~ 24:00|02-463-1525|1.9|커피전문점|
겐로쿠우동 건대직영점|서울 광진구 능동로 111|영업시간 화~일 11:30 ~ 22:00|02-465-8545|4.1|돈까스,우동|
스타벅스 건대후문점|서울 광진구 화양동 111-85|월,수,목,금,토,일 08:00 ~ 21:00||3.8|커피전문점|
매드포갈릭 건대스타시티점|서울 광진구 아차산로 272 지하1층|영업시간 매일 11:30 ~ 22:00|02-447-8457|3.1|패밀리레스토랑|
속초가|서울 광진구 용마산로1길 65 1층|영업시간 매일 11:00 ~ 22:00|02-456-5049|3.6|한식|
청춘물고기|서울 광진구 군자로 43 광진아스하임3차 1층 102,103호|영업시간 금,토 17:00 ~ 04:00||4.2|회|
환이네갈비살 2호점|서울 광진구 아차산로29길 47 1층|영업시간 매일 10:00 ~ 22:00|02-466-6158|3.8|갈비|
풍성감자탕|서울 광진구 자양로18길 5|매일 00:00 ~ 24:00|02-446-0354|4.0|감자탕|
연지민물매운탕칼국수|서울 광진구 자양번영로 56 1층||02-446-2182|4.1|매운탕,해물탕|
호호닭발포차|서울 광진구 동일로24길 96 1층|영업시간 매일 15:00 ~ 03:00|02-465-3455|3.1|실내포장마차|
무교동낙지 구의점|서울 광진구 아차산로 464|영업시간 매일 11:00 ~ 22:30|02-446-2565|2.7|해물,생선|
도심지|서울 광진구 능동로 165 지하1층|영업시간 화~토 17:00 ~ 02:00|0507-1468-1416|4.3|와인바|
크림베이글|서울 광진구 아차산로76길 34|영업시간 화~일 08:30 ~ 21:00|010-9278-2967|4.8|카페|
스타벅스 건대스타시티|서울 광진구 아차산로 272 1층 19,20,21호|영업시간 매일 09:00 ~ 21:00|1522-3232|2.6|커피전문점|
돈수작|서울 광진구 아차산로31길 9-1 1층|영업시간 매일 14:00 ~ 02:00|02-466-4535|0.0|족발,보쌈|
