맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
버거킹 왕십리센트라스점|서울 성동구 왕십리로 410|영업시간 매일 10:00 ~ 23:00|070-7438-8625|2.8|패스트푸드|
팔각도 성수역점|서울 성동구 성수일로8길 53 105,106호|영업시간 매일 12:00 ~ 22:00|02-463-7017|3.3|닭요리|
스시로지|서울 성동구 마조로 15-14 1층|영업시간 화~일 11:30 ~ 23:00 · 브레이크타임 화~일 15:00 ~ 16:30|02-2299-7272|3.1|초밥,롤|
326 본점|서울 성동구 장터5길 4 1층|영업시간 화~일 15:00 ~ 24:00|070-7783-4320|4.7|육류,고기|
노바일식|서울 성동구 금호산길 58 2층|명절|02-2238-0151|4.6|일식집|
성수삐딱|서울 성동구 왕십리로4길 28-2 1층|영업시간 월,수,목,금,토,일 12:00 ~ 22:00 · 브레이크타임 월,수,목,금,토,일 15:00 ~ 17:00|02-464-0616||한식|
사계|서울 성동구 연무장13길 19 성도빌딩 1층|영업시간 토,일 17:00 ~ 24:00|010-5125-7114|2.7|호프,요리주점|
와시리|서울 성동구 무학봉28길 9|영업시간 월~토 17:00 ~ 01:00|02-2282-0512|4.2|호프,요리주점|
윙보드게임카페|서울 성동구 마조로 7 3층|영업시간 매일 13:00 ~ 23:00||5.0|보드카페|
왕십리연탄집|서울 성동구 무학로6길 51|영업시간 매일 16:00 ~ 01:00|02-2291-9073|5.0|한정식|
미쁘동 서울숲|서울 성동구 서울숲2길 11-12 2층|영업시간 매일 11:00 ~ 22:00|070-4915-1881||일식집|
일품생고기|서울 성동구 독서당로40길 29 1층|영업시간 매일 12:00 ~ 22:00|02-2295-6566|3.4|육류,고기|
앤드밀 성수점|서울 성동구 연무장3길 5-1 3층|영업시간 매일 11:00 ~ 20:00||3.3|샌드위치|
육회공작소 한양대점|서울 성동구 마조로7길 5|영업시간 매일 16:00 ~ 04:00|02-2281-6023|3.5|육류,고기|
정돈 성수점|서울 성동구 왕십리로 83-21 지하 1층|영업시간 매일 10:30 ~ 21:00|0507-1460-7622|3.8|돈까스,우동|
금룡|서울 성동구 마조로 21|매일 00:00 ~ 24:00|02-2299-4676|2.5|중국요리|
역전할머니맥주 서울왕십리점|서울 성동구 무학로2길 30|영업시간 매일 15:00 ~ 03:00|02-2292-1982|2.9|호프,요리주점|
군산아구산꽃게|서울 성동구 마장로 327|영업시간 매일 10:00 ~ 22:00|02-2295-7019|3.4|해물,생선|
오와리|서울 성동구 연무장길 13|영업시간 매일 17:00 ~ 01:00||4.3|일본식주점|
크림라벨|서울 성동구 서울숲2길 34 1층|영업시간 매일 11:00 ~ 20:00|010-7343-1832|3.7|디저트카페|
꽃보다족발|서울 성동구 왕십리로24길 16|영업시간 매일 12:00 ~ 01:00|02-6419-1500|4.1|족발,보쌈|
카르페디엠|서울 성동구 청계천로 426 오정빌딩 1층 104호|영업시간 화~일 11:30 ~ 21:00|02-2299-2014|3.9|이탈리안|
오발탄 서울숲점|서울 성동구 왕십리로 50 메가박스스퀘어빌딩 1층|영업시간 토,일 11:30 ~ 22:00|02-6925-2949|3.4|곱창,막창|
춘하추우동|서울 성동구 연무장3길 8-27 1층|영업시간 토 11:00 ~ 15:30||4.0|돈까스,우동|
투썸플레이스 왕십리역점|서울 성동구 왕십리광장로 17 5층 SP-01호|영업시간 매일 09:00 ~ 22:00|02-2200-1088||커피전문점|
버거쑈|서울 성동구 마조로 35 서전빌딩 1층|영업시간 매일 11:00 ~ 23:00|02-2297-7592|4.1|햄버거|
서울맛집|서울 성동구 성덕정15길 6-9 1층|영업시간 토 12:00 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-465-2533|3.8|한식|
육품|서울 성동구 뚝섬로 385-32 1층|영업시간 월~토 11:00 ~ 24:00|02-462-1131|4.8|육류,고기|
오후|서울 성동구 서울숲2길 44-7 1층|영업시간 토,일 11:30 ~ 19:00|02-2205-8885|2.3|퓨전한식|
마봉양꼬치 성수점|서울 성동구 왕십리로4길 28-2|영업시간 매일 16:30 ~ 24:00||3.8|양꼬치|
윕 성수|서울 성동구 광나루로4가길 5 1층|영업시간 금~일 11:30 ~ 23:00 · 브레이크타임 금~일 15:00 ~ 17:30|02-6951-1005||양식|
테니|서울 성동구 뚝섬로17가길 55|영업시간 매일 10:00 ~ 21:30||3.8|카페|
엑셀플레이스|서울 성동구 고산자로 335 1,2층|영업시간 월~토 11:30 ~ 23:00 · 브레이크타임 월~토 16:00 ~ 17:00|02-2295-4041|4.7|양식|
오하이오옥수|서울 성동구 한림말길 48|영업시간 월~토 08:30 ~ 19:30|02-2298-8085|4.9|디저트카페|
스마일즉석떡볶이|서울 성동구 마조로 39|영업시간 토 10:30 ~ 16:00|02-2291-3279|4.1|분식|
성수스타우트|서울 성동구 왕십리로5길 12-1 2층|영업시간 월~토 18:00 ~ 24:00|02-465-1201|4.5|호프,요리주점|
히즈빈스 성수점|서울 성동구 왕십리로2길 20 1층|토,일요일|070-4647-2540|4.4|커피전문점|
수원원조갈비|서울 성동구 왕십리로5길 12-2|영업시간 토,일 11:00 ~ 22:00|02-463-6975|1.8|갈비|
감요|서울 성동구 왕십리로4길 28-8 문주빌딩 2층|영업시간 매일 11:30 ~ 23:30 · 브레이크타임 매일 14:30 ~ 16:30|02-467-2221|4.7|호프,요리주점|
훈연|서울 성동구 서울숲4길 22-7 1층|영업시간 화~일 11:00 ~ 21:00 · 브레이크타임 토,일 15:00 ~ 16:00|0507-1318-1399|3.8|일식집|
스타벅스 성수점|서울 성동구 아차산로 104|영업시간 월,화,토,일 08:00 ~ 22:00|1522-3232|4.1|커피전문점|
대낚식당 성수직영점|서울 성동구 성수이로7가길 15 1층||02-465-5561|3.7|한식|
스웨이성수|서울 성동구 서울숲2길 11-12 1층||010-3510-9588|5.0|카페|
홍능족발1977 2호점|서울 성동구 왕십리로 309 왕십리역이스타빌 1층 107호|매일 13:00 ~ 12:00|02-2298-8922|3.4|족발,보쌈|
프라이데이무브먼트|서울 성동구 왕십리로14길 7 1층|영업시간 매일 11:00 ~ 20:00|02-6012-4862|3.7|테마카페|
바코드커피|서울 성동구 무학봉15다길 4 1층|영업시간 화~일 12:00 ~ 23:00|02-2297-1566|3.6|카페|
메종드혁이네|서울 성동구 마조로3나길 27 지하 1층|영업시간 매일 12:00 ~ 21:00|010-7467-1967|3.9|한식|
성일순대국|서울 성동구 마조로 29|매일 00:00 ~ 24:00||3.7|국밥|
두끼떡볶이 한양대점|서울 성동구 마조로 30 미진빌딩 3층|영업시간 매일 11:00 ~ 22:00|02-2291-2771|3.3|떡볶이|
커피식탁|서울 성동구 상원1길 15|토,일요일|02-499-9029|4.1|커피전문점|
돈벼락맛집|서울 성동구 상원길 24|영업시간 매일 10:00 ~ 22:30|02-498-9468|3.0|육류,고기|
어반스푼|서울 성동구 독서당로 223 래미안옥수리버젠아파트 상가 1층|영업시간 매일 11:00 ~ 22:00|02-2291-0737|3.7|이탈리안|
가조쿠소바|서울 성동구 연무장길 31-2 1층|영업시간 매일 11:00 ~ 20:00 · 브레이크타임 매일 14:30 ~ 17:00||4.3|일식|
무신사 테라스 성수|서울 성동구 아차산로 104 3층|영업시간 토,일 10:00 ~ 21:00||5.0|카페|
이북집찹쌀순대 성수점|서울 성동구 성수이로20길 10 101호||02-464-2270|2.3|순대|
칙피스 성수점|서울 성동구 연무장5길 9-16 블루스톤타워 1층 101호|영업시간 매일 11:30 ~ 20:30||3.9|양식|
스시오오모토|서울 성동구 상원1길 39-1 4층|영업시간 매일 12:00 ~ 22:00|010-6563-6906|3.2|초밥,롤|
쭈꾸미도사 한양대점|서울 성동구 마조로1길 40|영업시간 매일 12:00 ~ 24:00||4.3|해물,생선|
고기를품다 왕십리직영점|서울 성동구 왕십리로 291-2|영업시간 토 14:00 ~ 22:00|02-2291-9295|4.7|육류,고기|
수제비먹는닭갈비|서울 성동구 왕십리로 319|영업시간 매일 10:00 ~ 24:00|02-2297-8522|4.0|닭요리|
카페 투스프링|서울 성동구 왕십리로4길 26-14 1층||02-6951-0429|5.0|카페|
덕|서울 성동구 연무장길 60 2층|영업시간 매일 17:30 ~ 01:00|02-497-5566|3.1|호프,요리주점|
화적당 한양대점|서울 성동구 마조로7길 8|영업시간 매일 11:00 ~ 24:00|02-2294-7624|3.0|육류,고기|
이랑닭한마리칼국수|서울 성동구 성수이로7길 7 서울숲한라시그마밸리 1층 102호|영업시간 매일 11:00 ~ 22:00|02-514-2888|4.8|국수|
샐피|서울 성동구 마조로5길 3 지하 1층|영업시간 매일 11:30 ~ 22:00 · 브레이크타임2 토,일 15:00 ~ 17:00|02-2292-9902|4.1|피자|
명동피자 왕십리점|서울 성동구 왕십리로21길 16 1층|기간 2023년 1월 18일 ~ 2023년 4월 30일|02-2295-0099|3.3|피자|
성수동양갈비|서울 성동구 성수일로12길 33|영업시간 월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:30 ~ 17:00|02-497-4987|4.9|갈비|
베네토피자앤펍|서울 성동구 마조로3길 7-1|영업시간 토 12:00 ~ 24:00|02-3395-8858|4.9|피자|
백리향|서울 성동구 상원6길 10-1|토,일요일|02-498-1013|3.0|중국요리|
어부가횟집|서울 성동구 연무장9길 4||02-498-8907|2.9|회|
스타벅스 황학사거리점|서울 성동구 왕십리로 410 센트라스|영업시간 월,화,토,일 08:00 ~ 22:00|1522-3232|3.9|커피전문점|
여우집|서울 성동구 고산자로26길 5||02-2292-3815|3.5|육류,고기|
춘몽|서울 성동구 마조로3나길 20 1층|영업시간 토,일 17:00 ~ 04:00|02-2293-8333|3.6|일본식주점|
우콘카레|서울 성동구 성수이로10길 8|토,일요일|070-4124-8769|4.3|퓨전일식|
짚신매운갈비찜 한양대점|서울 성동구 마조로7길 9-1|영업시간 매일 11:00 ~ 02:00|02-2281-3228|3.0|갈비|
티케|서울 성동구 왕십리로4길 12 1층|영업시간 매일 12:00 ~ 21:00|010-8240-4230|4.0|카페|
우웨이탕|서울 성동구 상원1길 11-1|영업시간 매일 11:30 ~ 22:00 · 브레이크타임 매일 14:30 ~ 17:30|070-7807-2888|3.5|중식|
하프커피 성수점|서울 성동구 서울숲4길 12 지하1층|영업시간 매일 11:00 ~ 22:00||3.5|카페|
스타벅스 상왕십리역|서울 성동구 왕십리로 382|영업시간 월,화,토 08:00 ~ 21:00|1522-3232|3.1|커피전문점|
심마니약초백숙|서울 성동구 성덕정13길 4 1층|영업시간 매일 10:00 ~ 22:00|02-466-9368|3.8|닭요리|
타코까나스따|서울 성동구 동호로2길 28 1층|기간 2023년 1월 1일 ~ 2023년 1월 26일|02-3395-1007|4.7|멕시칸,브라질|
정참치|서울 성동구 성수일로8길 39 2층|영업시간 토 17:00 ~ 24:00|02-469-1071|4.7|참치회|
마루축산|서울 성동구 마장로37길 53 1층 1호||010-5599-0742|4.5|육류,고기|
사운드 플래닛|서울 성동구 서울숲6길 20 지하 1층|영업시간 금,토 18:00 ~ 02:00|02-466-3863|3.8|칵테일바|
이가네양꼬치 성수직영점|서울 성동구 아차산로 116 1층 109호|영업시간 월~토 14:00 ~ 00:30|02-499-9688|3.9|양꼬치|
일루오리|서울 성동구 성수일로8길 40|영업시간 매일 11:00 ~ 23:00|02-415-5292|4.2|오리|
