맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
백소정 망우역점|서울 중랑구 망우로 388 2층|매일 10:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-432-9764|5.0|일식|
상아순대국|서울 중랑구 용마산로 494|매일 11:00 ~ 24:00|02-495-2498|5.0|순대|
은행나무포장마차|서울 중랑구 망우로 220|영업시간 매일 17:00 ~ 03:00||5.0|실내포장마차|
디저트39 묵동자이점|서울 중랑구 동일로 932 묵동자이아파트 201동 101호|토,일 09:30 ~ 22:00|02-976-1090|4.7|디저트카페|
스시차이|서울 중랑구 신내로 225|매일 11:30 ~ 21:30 · 브레이크타임 매일 15:00 ~ 17:30|02-3421-8582|4.3|초밥,롤|
털보왕족발|서울 중랑구 동일로109길 71|영업시간 매일 16:00 ~ 02:00|02-438-7667|4.5|족발,보쌈|
교촌치킨 묵동점|서울 중랑구 동일로 920 1층|매일 12:00 ~ 24:00|02-948-1992|1.7|치킨|
정가네소곱창|서울 중랑구 면목로45길 17||02-6447-6449|3.0|곱창,막창|
싹쓰리솥뚜껑김치삼겹살|서울 중랑구 봉우재로 97|월~토 11:00 ~ 24:00|02-435-3339|4.5|삼겹살|
꿀꿀부라더스족발|서울 중랑구 망우로50길 32 1층|영업시간 매일 17:00 ~ 00:00|02-434-5853|4.3|족발,보쌈|
동네갈비|서울 중랑구 봉우재로33길 22||02-2272-0336|4.7|갈비|
소문난감자탕|서울 중랑구 면목로49길 50|매일 10:00 ~ 24:00|02-435-1892|5.0|감자탕|
조개몽땅 목동본점|서울 중랑구 공릉로4길 4||02-948-5770|4.0|조개|
진미파전전문|서울 중랑구 신내로 10 1층|영업시간 매일 17:00 ~ 24:00|02-432-8889|2.5|한식|
청년고기장수 망우점|서울 중랑구 용마산로 489|매일 12:00 ~ 23:00|02-432-8090|4.0|육류,고기|
서원 망우점|서울 중랑구 용마산로 441|매일 10:00 ~ 22:00|02-2208-1013|4.2|중국요리|
지호한방삼계탕 망우점|서울 중랑구 용마산로 560 1층|매일 11:30 ~ 22:00|02-433-0054|3.8|닭요리|
파리바게뜨 상봉역점|서울 중랑구 면목로 480|매일 07:00 ~ 24:00|0507-1339-8201|2.1|제과,베이커리|
피자애 용마점|서울 중랑구 면목로 258 1층|매일 11:00 ~ 23:00|02-496-1100|5.0|피자|
느티나무집|서울 중랑구 면목로74길 38||02-2285-5839|4.0|닭요리|
롯데리아 중화역점|서울 중랑구 동일로 802|매일 05:00 ~ 04:00|02-496-8028|1.3|패스트푸드|
용호횟집|서울 중랑구 중랑역로 44-1|매일 11:30 ~ 02:00|02-496-4142|4.5|회|
신라방마라탕&마라샹궈 면목점|서울 중랑구 면목로61길 8|월,화,목,금,토,일 11:00 ~ 22:00|02-432-9991|5.0|중국요리|
춘리마라탕|서울 중랑구 망우로 283 1층1층|||2.6|중식|
한끼떡볶이|서울 중랑구 동일로136길 3|토 11:00 ~ 19:00|02-432-8989|3.5|떡볶이|
오스테리아주연|서울 중랑구 봉우재로37길 9|영업시간 월~토 17:00 ~ 01:00|02-433-9098|2.9|양식|
고모리 보리밥 쌈밥정식|서울 중랑구 중랑역로 124 삼익아파트상가 1층 107,108호||02-492-7975|4.5|쌈밥|
스시키요|서울 중랑구 사가정로 362|매일 14:00 ~ 18:00|02-435-1112|4.8|초밥,롤|
이디야커피 면목본동점|서울 중랑구 면목로 370 1~2층|매일 08:00 ~ 22:00|02-435-2981|2.8|커피전문점|
개성숯불갈비|서울 중랑구 겸재로 261|매일 11:00 ~ 22:00|02-493-7833|2.8|갈비|
금화왕돈까스 용마산역점|서울 중랑구 용마산로 248 1층 101, 102호|매일 11:00 ~ 22:00|02-433-7333|3.0|돈까스,우동|
직화짬뽕전문점|서울 중랑구 양원역로 1 1층||02-491-3359|4.1|중국요리|
망우리오징어집|서울 중랑구 용마산로115길 31|영업시간 월~토 15:00 ~ 24:00|02-491-2274|4.1|회|
맘스터치 상봉역점|서울 중랑구 망우로 305|매일 10:30 ~ 23:00|02-432-8892|1.7|패스트푸드|
메종드그릭|서울 중랑구 망우동 506-15|토 12:00 ~ 22:00|02-494-7706|4.0|디저트카페|
낙지랑아구|서울 중랑구 망우로 289|월~토 10:00 ~ 22:00|02-432-8893|5.0|해물,생선|
한촌설렁탕 면목용마점|서울 중랑구 상봉로 39 MS빌딩 1층 1~4호|매일 00:00 ~ 24:00|02-2207-3567|3.8|설렁탕|
소가미소|서울 중랑구 동일로 825|화~일 12:00 ~ 22:00|02-2207-9290|4.0|육류,고기|
본가감자탕|서울 중랑구 봉우재로33길 40 1층|화~일 11:30 ~ 22:00 · 브레이크타임 화~일 15:30 ~ 17:00|02-433-1570|5.0|감자탕|
