맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
청춘|서울 송파구 위례성대로 98 삼공빌딩 2층 201호||02-417-3313|3.9|육류,고기|
갯마을|서울 송파구 백제고분로34길 41 1층|월~토 11:00 ~ 21:30|02-422-4829|4.2|게,대게|
경양카츠송리단길점|서울 송파구 백제고분로45길 12|매일 14:30 ~ 17:00||3.4|일식|
이낙근찹쌀떡베이커리 오금동본점|서울 송파구 중대로 316|매일 07:00 ~ 22:00|02-423-4082|2.6|제과,베이커리|
고든램지버거|서울 송파구 올림픽로 300 롯데월드몰 지하1층|매일 10:30 ~ 22:00|02-3213-4797||햄버거|
명불허전원조골뱅이 방이점|서울 송파구 올림픽로32길 23|영업시간 매일 17:00 ~ 05:00|02-2246-1230|4.0|해물,생선|
설빙 석촌호수동호점|서울 송파구 석촌호수로 278 여흥레이크빌 1층|매일 10:00 ~ 22:00|02-3432-7555|2.8|디저트카페|
소문난곱창|서울 송파구 거마로22길 33|매일 10:00 ~ 01:00|02-443-2797|3.0|곱창,막창|
능이마을 잠실점|서울 송파구 백제고분로33길 31-6 1,2층||02-421-0030|4.2|오리|
사브레|서울 송파구 송파대로46길 28 2층|매일 12:00 ~ 22:00|070-7628-2828|3.7|와인바|
세광양대창 가락점|서울 송파구 송파대로30길 23 1층|토,일 12:00 ~ 04:50|02-3402-2088|3.1|곱창,막창|
바 다빈치|서울 송파구 올림픽로32길 11 지하1층|영업시간 매일 19:00 ~ 03:00|02-420-6042|3.8|칵테일바|
양푼이김치찌개|서울 송파구 오금로17길 20 1층|토요일|02-423-9888|4.0|찌개,전골|
라무진 잠실방이점|서울 송파구 오금로11길 11-8 108호|영업시간 매일 17:00 ~ 24:00|02-422-9277|2.5|육류,고기|
리꼬르도|서울 송파구 석촌호수로12길 17-23|매일 15:00 ~ 17:00|02-313-1908|4.6|이탈리안|
경미양꼬치|서울 송파구 올림픽로32길 18-21|매일 12:00 ~ 23:50|02-3432-2292|4.6|양꼬치|
수가성순두부전문점|서울 송파구 올림픽로 293-19|토,일요일|02-416-0809|4.4|두부전문점|
착한낙지|서울 송파구 동남로 143|매일 11:00 ~ 22:00|02-431-1107|3.3|해물,생선|
신양로스터스|서울 송파구 오금로18길 3 1층|토 11:00 ~ 17:00|02-420-3602|4.7|카페|
리틀넥 잠실|서울 송파구 오금로16길 10-6 1층|매일 11:00 ~ 21:00|070-7798-1476|4.0|양식|
제주우다|서울 송파구 백제고분로21길 27||02-419-1932|4.4|육류,고기|
포유티|서울 송파구 위례성대로18길 28-13 1층|매일 11:00 ~ 21:30|02-408-4566|3.9|동남아음식|
스파이스랩|서울 송파구 가락로 148 1층 106호|매일 15:00 ~ 17:00|02-6449-9991|4.8|인도음식|
슈타인도르프|서울 송파구 오금로15길 11|월~토 15:00 ~ 23:00|02-422-9000|4.0|호프,요리주점|
봉땅|서울 송파구 백제고분로41길 42-8 1층|매일 11:00 ~ 22:00|010-8821-7769|4.1|디저트카페|
남한산성 마천점|서울 송파구 마천로39길 5|영업시간 월~토 16:00 ~ 22:00|02-408-8866|4.3|호프,요리주점|
대박집|서울 송파구 삼학사로 72|수~일 00:00 ~ 24:00|02-420-6638|3.2|육류,고기|
홍종흔베이커리 송파점|서울 송파구 동남로 157 GB타워 1층|매일 08:00 ~ 23:00|02-2135-2261|3.5|제과,베이커리|
연화산|서울 송파구 오금로46길 34|매일 10:00 ~ 21:30|02-3402-0538|2.6|중국요리|
와인에빠진저팔계|서울 송파구 백제고분로9길 45|매일 00:00 ~ 24:00|02-415-3858|3.8|육류,고기|
청기와타운 가락점|서울 송파구 송파대로30길 25 1층|매일 11:30 ~ 23:00|02-403-4239|4.4|한식|
하연옥 잠실점|서울 송파구 송파대로49길 61 1층|매일 11:00 ~ 21:00|0507-1302-0565|2.7|한식|
서울김밥|서울 송파구 오금로11길 26|매일 08:30 ~ 24:00|02-425-4993|3.1|분식|
투썸플레이스 송파구청사거리점|서울 송파구 오금로 81 1층|매일 07:00 ~ 23:00|02-6084-5575|2.9|커피전문점|
놀부유황오리진흙구이 잠실점|서울 송파구 오금로 131 1,2층|매일 11:30 ~ 22:00|02-425-5293|3.6|오리|
묵골무공해쌈밥|서울 송파구 문정로4길 24-12 1층|수~일 11:00 ~ 21:00 · 브레이크타임 수~일 16:00 ~ 17:00|02-400-3859||쌈밥|
뜻한바|서울 송파구 백제고분로42길 6-9 1층|영업시간 월~토 18:30 ~ 01:00|02-420-8062|4.5|호프,요리주점|
세이류|서울 송파구 올림픽로35가길 9 잠실푸르지오월드마크아파트 지하1층 35호|월~토 12:00 ~ 21:30|02-418-2288|4.7|초밥,롤|
노포식당 위례점|서울 송파구 위례광장로 120 위례중앙푸르지오 1층|매일 11:00 ~ 23:00|02-408-8555|2.8|일식|
하선재간장게장|서울 송파구 올림픽로34길 27-22|화~일 15:00 ~ 17:00|02-406-6860|4.9|게,대게|
맥도날드 가락DT점|서울 송파구 동남로 196|매일 07:00 ~ 24:00|070-7209-1622|1.3|패스트푸드|
차알|서울 송파구 올림픽로 300 롯데월드몰 지하1층|매일 11:00 ~ 22:00 · 브레이크타임 월,화,수,목,토,일 15:00 ~ 16:00||3.6|중국요리|
혜영식당|서울 송파구 송파대로20길 4|영업시간 화~토 17:30 ~ 01:00|0507-1309-0297|4.4|일식|
한국계|서울 송파구 올림픽로8길 10 1층|매일 12:00 ~ 02:20|02-424-7077||닭요리|
24시장수설렁탕해장국|서울 송파구 백제고분로 148|매일 00:00 ~ 24:00|02-415-1472|3.3|설렁탕|
박군자진주냉면 본점|서울 송파구 위례순환로 472|매일 10:00 ~ 21:00|02-404-1230|2.7|냉면|
세인트앤드류스커피|서울 송파구 올림픽로 82 현대빌딩 1층|매일 09:00 ~ 23:00|02-422-1920|2.8|커피전문점|
페이지|서울 송파구 동남로4길 35 자양빌딩 1층 101호|매일 10:00 ~ 22:00|02-402-3702|4.5|카페|
영동족발 방이직영점|서울 송파구 오금로13길 3-20 1층|매일 11:30 ~ 21:00|02-2202-0250|3.0|족발,보쌈|
별미곱창 잠실점|서울 송파구 올림픽로10길 20 1층|기간 2023년 1월 21일 ~ 2023년 1월 22일|02-423-3379|4.6|곱창,막창|
열애초밥|서울 송파구 거마로2길 3-4|매일 15:00 ~ 17:00|070-8880-6689|4.5|초밥,롤|
화담|서울 송파구 올림픽로8길 12|매일 11:00 ~ 02:00||2.5|육류,고기|
항아리닭갈비막국수|서울 송파구 송파대로 111 파크하비오 108동 지하 1층 B128,B130호|매일 11:00 ~ 22:00|010-5778-5520|3.6|닭요리|
코메또히또|서울 송파구 송파대로49길 31 1층|매일 11:30 ~ 22:00||3.0|일식집|
제주곳간|서울 송파구 올림픽로32길 37|영업시간 매일 17:30 ~ 02:00||2.5|한식|
송어야|서울 송파구 백제고분로9길 9 1층|금~일 12:00 ~ 24:00|02-420-9777|4.4|회|
차고버거|서울 송파구 오금로11길 61-11 1층 101호|화~일 11:30 ~ 22:00|070-8878-0601|4.0|햄버거|
초대창 잠실새내점|서울 송파구 백제고분로9길 17 1층|매일 16:00 ~ 00:30|02-416-9292|4.5|곱창,막창|
