맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
양재정육식당 역삼뱅뱅점|서울 서초구 효령로 426 1,2층|매일 10:00 ~ 23:00|02-3471-1818|3.3|육류,고기|
다피타 2호점|서울 서초구 반포대로23길 32 1층|매일 11:30 ~ 22:00|02-521-5147|3.5|이탈리안|
강남77|서울 서초구 서초대로77길 31|매일 00:00 ~ 24:00|02-533-8765|2.6|호프,요리주점|
메종드꼼빠뇽|서울 서초구 서초대로41길 19 1층|매일 09:00 ~ 20:00|02-6188-8845|2.8|제과,베이커리|
서호김밥 본점|서울 서초구 방배중앙로 141-1|화~일 10:00 ~ 20:00 · 브레이크타임 화~일 14:00 ~ 16:30|02-594-4434|3.2|분식|
서울주막 1호점|서울 서초구 서초대로73길 42 강남역리가스퀘어 지하1층 101~109호|매일 16:30 ~ 04:00||3.0|호프,요리주점|
영덕집|서울 서초구 강남대로43길 8-3|매일 11:00 ~ 22:30|02-588-5033|3.1|해물,생선|
양자강|서울 서초구 신반포로 257 뉴타운빌딩 지하|매일 11:30 ~ 22:00|02-595-2874|3.1|중국요리|
깔리 사당점|서울 서초구 방배천로 21 동화빌딩 4층|매일 11:30 ~ 22:00||4.5|인도음식|
해이케이크샵|서울 서초구 방배천로2안길 69 1층 103호|목~일 12:00 ~ 20:00|070-7617-0084|4.5|제과,베이커리|
혜장국|서울 서초구 사평대로56길 4 1층 101,102호|매일 11:00 ~ 22:00 · 브레이크타임 매일 15:00 ~ 16:30|02-595-3339|3.5|한식|
아티장베이커스 서래점|서울 서초구 서래로 35 1층|매일 09:00 ~ 21:00|02-533-7259|4.2|제과,베이커리|
릿 잇 타미|서울 서초구 방배천로2안길 31 1층|매일 11:30 ~ 20:30|02-525-1976|3.9|햄버거|
경복궁 서초점|서울 서초구 서초중앙로 195 경복궁빌딩 3,4층|매일 11:30 ~ 22:00|02-3482-3030|2.7|한정식|
장수원|서울 서초구 방배중앙로 153|월~토 09:00 ~ 21:00|02-532-2225|2.8|육류,고기|
통영바다풍경 방배1호점|서울 서초구 방배천로4안길 55 1층|매일 11:30 ~ 22:00|02-582-6351|2.7|해물,생선|
딤딤섬 센트럴시티점|서울 서초구 신반포로 176 센트럴시티 호남선 하차장 2층|매일 11:00 ~ 21:30|02-6282-1722|3.4|중국요리|
서래오뎅|서울 서초구 사평대로26길 22|영업시간 월~토 18:00 ~ 02:00|02-591-5505|4.0|오뎅바|
산도|서울 서초구 서초대로56길 38|매일 10:00 ~ 20:00|02-6052-5152|4.1|샌드위치|
일점사|서울 서초구 반포대로22길 94|매일 14:00 ~ 23:00|02-582-0321|3.4|육류,고기|
소연 서초점|서울 서초구 반포대로30길 9|매일 11:00 ~ 22:00|02-587-4490|3.7|국수|
진미식당|서울 서초구 강남대로83길 18 1층|월~토 00:00 ~ 24:00 · 브레이크타임 매일 15:00 ~ 17:00|02-548-5870|3.5|한식|
화차이|서울 서초구 남부순환로356길 26 2층|매일 11:00 ~ 21:30|02-577-1889|4.2|중국요리|
엔트런스|서울 서초구 사임당로19길 72-3|매일 11:00 ~ 21:00||4.3|카페|
양재해장국|서울 서초구 강남대로10길 11|매일 00:00 ~ 24:00|02-575-5668|2.3|해장국|
오늘와인한잔 사당점|서울 서초구 방배천로4길 15|금,토 15:00 ~ 05:00|02-6465-9555|4.0|와인바|
타쿠미곤|서울 서초구 사평대로 98 한국회관 2층|설연휴|02-595-1935|4.6|일식집|
스시고|서울 서초구 사평대로22길 15 1층|매일 12:00 ~ 22:00 · 브레이크타임1 매일 13:20 ~ 13:30 · 브레이크타임2 매일 15:00 ~ 18:00|02-595-4700|4.3|초밥,롤|
토박이|서울 서초구 반포대로39길 38 상은빌딩 1층|매일 11:00 ~ 21:30|02-532-4837|3.7|한식|
미니말레 커피뢰스터 양재본점|서울 서초구 강남대로10길 32 1층|매일 09:00 ~ 19:00|02-6104-4239|4.5|카페|
미구|서울 서초구 방배천로4길 15-3|월~토 18:00 ~ 03:00|010-9155-4069|3.3|일본식주점|
가양양꼬치구이 강남점|서울 서초구 강남대로69길 11|매일 14:30 ~ 02:30|02-532-5866|4.0|양꼬치|
떡마당떡집|서울 서초구 방배로23길 22|매일 09:00 ~ 19:00|02-523-0260|3.0|떡,한과|
태국식당356|서울 서초구 남부순환로350길 19-16 2층|토 11:30 ~ 21:00|02-579-7371|3.8|동남아음식|
스타벅스 몬테소리점|서울 서초구 강남대로 399 한국몬테소리 빌딩 1층|월,화,토 08:00 ~ 21:00|1522-3232|4.1|커피전문점|
비노인빌라|서울 서초구 남부순환로319길 14 가남빌딩 1층|매일 11:30 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-599-7020|3.0|이탈리안|
앨리스토리 커피볶는집|서울 서초구 강남대로16길 16|토,일 10:00 ~ 22:00|02-6405-7774|4.1|커피전문점|
서초대가 서초법원본점|서울 서초구 서초대로 269 부림빌딩 1층|매일 11:30 ~ 22:00|02-523-3313|2.9|육류,고기|
도톤보리 교대점|서울 서초구 서초대로50길 67|매일 17:00 ~ 03:00|02-586-5630|3.0|일본식주점|
광해즉석떡볶이|서울 서초구 서초대로 275 중앙빌딩 지하1층 104호|매일 12:00 ~ 21:00|02-461-5360|4.0|떡볶이|
갓포아키 서래마을점|서울 서초구 동광로 113|월~토 18:00 ~ 01:00|02-535-8662|4.7|일식집|
전주청국장|서울 서초구 나루터로 70 1층|매일 07:00 ~ 02:00||3.6|찌개,전골|
수미관|서울 서초구 서초중앙로2길 38|매일 10:00 ~ 22:00|02-582-0707|4.4|한정식|
응야끼도리|서울 서초구 서초대로77길 43 1층|토,일 17:00 ~ 07:00|02-6952-9223||일본식주점|
오늘와인한잔 양재점|서울 서초구 남부순환로356길 39 1층 101호|매일 16:00 ~ 03:00|02-578-8881|1.7|와인바|
루베크|서울 서초구 서초대로73길 50 4층|금,토 17:00 ~ 04:00|02-594-1016|4.3|와인바|
슈퍼두퍼 강남점|서울 서초구 강남대로 463 리젠타워 1, 2층|금,토 10:30 ~ 23:00|02-336-5576|3.8|햄버거|
우와정|서울 서초구 사평대로26길 8 1층|매일 11:03 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:00||4.0|육류,고기|
그릿918|서울 서초구 법원로2길 24|매일 08:00 ~ 24:00|02-535-0918|3.1|디저트카페|
청솔게르마늄감자탕|서울 서초구 서초중앙로20길 7|월~토 10:00 ~ 21:00|02-585-5872|4.3|감자탕|
규스홈 레스토랑|서울 서초구 방배천로 62 1층|토,일 12:00 ~ 21:00 · 브레이크타임 매일 15:00 ~ 17:00|02-598-5584|4.3|이탈리안|
맥도날드 양재SK DT점|서울 서초구 바우뫼로 178|매일 00:00 ~ 24:00|070-7017-1446|2.3|패스트푸드|
온유월솥뚜껑삼겹살 본점|서울 서초구 신반포로 219 반포쇼핑타운 8동 지하 1층 B13, B14호|매일 15:00 ~ 24:00|02-592-3608||육류,고기|
인계동껍데기 강남점|서울 서초구 서초대로73길 42 강남역리가스퀘어 101,102호|매일 17:00 ~ 06:00|02-533-9291|1.5|육류,고기|
스시진수|서울 서초구 서초중앙로24길 27 G5센트럴프라자 1층 4호|화~일 12:00 ~ 22:00 · 브레이크타임 화~일 15:00 ~ 18:00|02-535-7100|4.3|초밥,롤|
신강 양꼬치구이전문점 서초점|서울 서초구 반포대로28길 18-9|토 16:30 ~ 24:00|02-525-1349|4.4|육류,고기|
멘야시노기|서울 서초구 주흥길 3 108호|토 11:30 ~ 21:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-6405-6505|4.4|일본식라면|
어진|서울 서초구 강남대로18길 15-11|토,일 11:00 ~ 21:00|02-2058-2933|3.9|해물,생선|
리프레셔스|서울 서초구 청두곶6길 8 1층|매일 11:00 ~ 21:00|010-4277-2519|4.2|카페|
맥도날드 서초뱅뱅점|서울 서초구 강남대로 305 현대렉시온 101호|매일 00:00 ~ 24:00|070-7017-1389|3.3|패스트푸드|
일상|서울 서초구 마방로6길 7-27 다산빌딩 1층|토요일|070-4130-1313|4.1|한식|
우진가 교대점|서울 서초구 법원로4길 32 부민빌딩 지하1층|토,일 16:00 ~ 22:00|02-537-4234|4.0|갈비|
서초갈비 서초본점|서울 서초구 반포대로 12 2층|매일 11:30 ~ 22:00|02-582-2988|2.6|육류,고기|
메기대감|서울 서초구 남부순환로350길 30 1층|매일 09:00 ~ 22:00|02-3461-4008|3.3|매운탕,해물탕|
옛골토성 청계산점|서울 서초구 청계산로 434|매일 09:00 ~ 22:00|02-578-0808|3.4|육류,고기|
한성돈까스 신사본점별관|서울 서초구 나루터로12길 34 2층|매일 11:00 ~ 21:30|02-515-7057|2.5|돈까스,우동|
언니가 숨겨놓은 과자상자|서울 서초구 방배천로8길 36 1층|기간 2023년 1월 21일 ~ 2023년 1월 23일|02-6959-7666|3.8|디저트카페|
미인참치|서울 서초구 방배천로2길 2|월~토 17:00 ~ 01:00|02-522-6644|4.5|참치회|
배수경양재정육식당 양재9호점|서울 서초구 남부순환로350길 51||02-573-5804|1.6|육류,고기|
백년옥 신관|서울 서초구 남부순환로323길 1 지하1층|명절|02-523-2860|2.7|두부전문점|
카츠공방 서초본점|서울 서초구 반포대로30길 53 1층|토,일 11:00 ~ 20:30|02-582-9293|4.0|돈까스,우동|
모트32 서울|서울 서초구 신반포로 176 센트럴시티 2층|매일 11:30 ~ 22:00 · 브레이크타임 매일 15:00 ~ 17:30|02-6282-0320|4.0|중국요리|
