맛집명|주소|영업시간|전화번호|평점|업종|대표사진주소|
대가방 압구정점|서울 강남구 논현로175길 64|매일 11:30 ~ 21:30 · 브레이크타임 매일 15:00 ~ 16:00|02-546-6331|3.8|중국요리|
퀸즈블러바드|서울 강남구 논현로34길 26 1층|매일 14:30 ~ 17:30|070-4012-1895|3.5|멕시칸,브라질|
쉐이크쉑 강남점|서울 강남구 강남대로 452 대연빌딩 1층|월,화,수,목,토,일 10:30 ~ 22:30|02-553-5576|3.3|패스트푸드|
마포집|서울 강남구 남부순환로 2726|화~일 11:30 ~ 21:00 · 브레이크타임 화~일 15:00 ~ 17:00|02-529-2954|3.0|갈비|
스타벅스 강남R점|서울 강남구 강남대로 390 미진프라자 1층 101호|월~토 07:00 ~ 22:00|1522-3232|3.9|커피전문점|
가온|서울 강남구 도산대로 317 호림아트센터1빌딩 지하1층 1-1호|목~토 12:00 ~ 22:00 · 브레이크타임 목~토 14:40 ~ 16:50|02-545-9845|2.0|한정식|
오성식당|서울 강남구 삼성로84길 6 1층|토,일요일|02-558-5551|4.1|갈비|
오무라안|서울 강남구 논현로79길 66|토,일요일|02-569-8610|3.4|돈까스,우동|
갓포아키 도산공원점|서울 강남구 도산대로45길 8-3 2층|영업시간 월~토 18:00 ~ 01:00|02-540-8669|4.2|일식집|
바빌리안테이블|서울 강남구 압구정로46길 5-2 원일빌딩 2층|매일 11:00 ~ 23:00|02-540-3305|4.4|이탈리안|
꼬꼬아찌숯불치킨 강남역점|서울 강남구 테헤란로1길 28-1 2층|매일 14:00 ~ 24:00|02-554-9294|3.4|치킨|
삼성리|서울 강남구 봉은사로86길 28 1층|영업시간 매일 18:00 ~ 02:00|02-6401-0200|4.3|칵테일바|
참치공방 선릉점|서울 강남구 삼성로85길 39 가리온빌딩 2층|월~토 11:30 ~ 22:00 · 브레이크타임 월~토 15:00 ~ 17:00|02-501-3328|4.2|일식|
데칸트|서울 강남구 압구정로72길 10 2층|매일 11:00 ~ 21:00|02-543-8425|3.1|카페|
강남어시장|서울 강남구 강남대로 512 5층|매일 11:30 ~ 24:00 · 브레이크타임 매일 14:30 ~ 17:00|02-511-7325|2.6|해물,생선|
이디야커피랩|서울 강남구 논현로 636 1,2층|매일 07:30 ~ 02:00|02-545-6467|3.9|커피전문점|
톡톡|서울 강남구 학동로97길 41 리유빌딩 3층|화~일 15:00 ~ 18:00|02-542-3030|3.4|양식|
아실라|서울 강남구 강남대로98길 16 파빌리온빌딩 지하1층|토 12:00 ~ 02:00|02-508-4665|3.1|술집|
라미띠에|서울 강남구 도산대로67길 30|월~토 15:00 ~ 18:00|02-546-9621|4.4|양식|
무한숯불양꼬치|서울 강남구 봉은사로2길 37 2층|매일 11:00 ~ 24:00|02-508-6799|2.7|양꼬치|
가로수길공감|서울 강남구 강남대로154길 41 1, 2층|매일 16:00 ~ 02:00|02-518-9799|2.9|일본식주점|
오더에스프레소|서울 강남구 봉은사로82길 27 1층|토,일 11:30 ~ 21:30|02-567-2531|3.6|카페|
하이퍼서울|서울 강남구 강남대로96길 15 지하1층|||4.7|술집|
베이징코야 역삼동점|서울 강남구 논현로86길 20||02-733-5292|3.3|중식|
꼭그닭|서울 강남구 봉은사로4길 37 지하1층|매일 13:00 ~ 24:00|02-565-5335|3.4|술집|
신정 역삼동점|서울 강남구 테헤란로8길 29|매일 11:30 ~ 23:00|02-554-1033|2.9|육류,고기|
후지|서울 강남구 삼성로86길 23|매일 11:30 ~ 22:00 · 브레이크타임 매일 14:00 ~ 17:00|02-565-0321|4.7|일식집|
게방식당|서울 강남구 선릉로131길 17 1층|공휴일|010-8479-1107|3.1|게,대게|
슈퍼집 논현점|서울 강남구 언주로130길 14|월~토 11:30 ~ 22:20||3.5|떡볶이|
창고43 삼성점|서울 강남구 테헤란로 534 글라스타워 지하1층|월~토 14:00 ~ 17:30|02-3453-4343|2.5|육류,고기|
클로리스 역삼GFC점|서울 강남구 테헤란로 152 강남파이낸스센터 지하1층|토 11:30 ~ 21:00|02-553-7523|4.1|카페|
우천식육식당|서울 강남구 도산대로94길 20 지하1층|명절|02-3443-1005|4.3|육류,고기|
고베규카츠 서울강남점|서울 강남구 강남대로102길 29 예촌빌딩 1층|매일 11:30 ~ 22:00|02-501-4620||일식집|
한성양꼬치 강남2호점|서울 강남구 역삼로3길 14|매일 13:00 ~ 01:00|02-555-6692|4.1|양꼬치|
쇼토|서울 강남구 압구정로18길 14-6 1층|화~토 12:00 ~ 21:00|02-512-3625|4.1|디저트카페|
옛날집 청담본점|서울 강남구 선릉로148길 38|토,일 11:00 ~ 22:00|02-549-7888|3.8|한정식|
잇쇼우|서울 강남구 선릉로 524 선릉대림아크로텔 1층 109호|토,일 11:30 ~ 20:00||3.7|돈까스,우동|
우시야 역삼점|서울 강남구 역삼로37길 7|영업시간 월~토 18:00 ~ 01:00|02-567-9885|4.7|육류,고기|
하모|서울 강남구 언주로 819 HB빌딩 2층|매일 11:30 ~ 22:00|02-515-4266|3.6|한정식|
카페티|서울 강남구 도산대로59길 9|매일 10:00 ~ 24:00|02-517-0255|2.6|카페|
명동관|서울 강남구 남부순환로 2912 그랑프리앤상가 지하 103호|매일 11:00 ~ 21:30|02-563-8882|4.3|한식|
오리지널시카고 강남점|서울 강남구 강남대로98길 8 2,3층|매일 11:30 ~ 23:00|02-557-5055|2.2|피자|
강서면옥 압구정점|서울 강남구 언주로164길 19 1,2층|설전날|02-3445-0092|3.6|냉면|
티하우스 청담|서울 강남구 삼성로120길 52-1 하랑빌딩 1층|기간 2023년 1월 21일 ~ 2023년 1월 24일|010-2734-4109|4.6|카페|
